Index,image_url,image_description,image_size,userID,screenname,avatar_url,avatarimage_size,Province,City,Lat,Lon,CityName,Location,Gender,Followers_count,Friends_count,Favourites_count,Credit_Score,Urank,Category
103,http://ww1.sinaimg.cn/mw1024/a0c526c2jw1erfottw34jj20hs0dcdha.jpg,多好的天，没有雾霾，也是挺好的,"(640, 480)",2697275074,潇洒会长,http://tp3.sinaimg.cn/2697275074/180/40000818275/0,"(50, 50)",41,1,34.7466,113.625368,Zhèngzhōu 郑州,河南 郑州,f,34,None,113,80,23,haze
104,http://ww2.sinaimg.cn/mw1024/a0a08b4fjw1erfmjnmdh6j20db0hsdh8.jpg,没有雾霾的时候，江面好棒！心情也是豁然开朗！,"(479, 640)",2694875983,吹一个个大气球,http://ww3.sinaimg.cn/crop.0.0.511.511.1024/a0a08b4fjw8emghttj0wnj20e70e8weo.jpg,"(50, 50)",42,5,30.691967,111.286471,Yíchāng 宜昌,湖北 宜昌,f,24,None,4,80,19,haze
105,http://ww3.sinaimg.cn/mw1024/6a37439djw1erfjvpyeohj20dc0hsq51.jpg,雾霾不可怕，柳絮才致命，脸已烂,"(480, 640)",1782006685,赵小熊儿8617,http://ww1.sinaimg.cn/crop.0.1.1242.1242.1024/6a37439djw8eof64mj520j20yi0yk77x.jpg,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,f,43,None,9,80,23,haze
106,http://ww1.sinaimg.cn/mw1024/7be7b43bjw1erfh4i0q55j218g0xc15n.jpg,山上的蓝天，和山下雾霾笼罩的城市,"(1024, 768)",2078782523,abbywj,http://ww3.sinaimg.cn/crop.0.0.640.640.1024/7be7b43bjw8eq5gyksbaaj20hs0hst99.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,f,27,None,723,80,22,haze
108,http://ww2.sinaimg.cn/mw1024/b883c4b5jw1erfa23le7cj20a206odg1.jpg,拒绝雾霾🌁 |洪山路,"(362, 240)",3095643317,许玲seven,http://ww4.sinaimg.cn/crop.0.0.512.512.1024/b883c4b5jw8eqp7c3op18j20e80e8jro.jpg,"(50, 50)",50,12,29.718137,106.631034,Yúběiqū 渝北区,重庆 渝北区,f,217,None,305,80,19,haze
109,http://ww1.sinaimg.cn/mw1024/9356c54bjw1erf8zvd8xjj20p118g10y.jpg,的那个人终究会不期而遇。早~雾霾天依然有阳光！,"(901, 1600)",2471937355,思念大海的贪吃鱼,http://tp4.sinaimg.cn/2471937355/180/5630718278/0,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,f,44,None,26,80,21,haze
110,http://ww4.sinaimg.cn/mw1024/6fdca633jw1erf60s0s4yj21w02ioqv5.jpg,是雾霾这事儿幸好准备了一包口罩 |北京国际饭...,"(1024, 1365)",1876731443,Zoeee0508,http://ww4.sinaimg.cn/crop.0.1.1242.1242.1024/6fdca633jw8er2vpabsjaj20yi0yk77n.jpg,"(50, 50)",37,6,37.463819,121.447926,Yāntái 烟台,山东 烟台,f,179,None,3,80,23,haze
112,http://ww3.sinaimg.cn/mw1024/c03832b1jw1erevsn34kkj20oz18gh2o.jpg,样咆哮着……明天又是一个雾霾天吧只能这样出门了,"(899, 1600)",3224908465,轻描淡写一个_小祉怡,http://tp2.sinaimg.cn/3224908465/180/22833262572/0,"(50, 50)",21,1,41.80572,123.43147,Shěnyáng 沈阳,辽宁 沈阳,f,5,None,13,80,14,haze
113,http://ww3.sinaimg.cn/mw1024/5e585193gw1eres0jwn6tj21kw11zqcu.jpg,【雾霾下的解放桥】摄于2015年4月21日。,"(1024, 684)",1582846355,三石堂主人,http://tp4.sinaimg.cn/1582846355/180/5632294942/1,"(50, 50)",33,2,29.868336,121.54399,Níngbō 宁波,浙江 宁波,m,156,None,10,80,20,haze
114,http://ww4.sinaimg.cn/mw1024/7d59768bjw1erepwtn350j20xc18gqgy.jpg,跑完步回酒店洗洗睡觉，忙完这几天回郑州呼吸雾霾,"(1024, 1365)",2103015051,蘇米蘇大人,http://ww3.sinaimg.cn/crop.0.0.1242.1242.1024/7d59768bjw8eqlewf4d2nj20yi0yj0yj.jpg,"(50, 50)",100,1000,,,Unknown,其他,f,75,None,102,80,21,haze
115,http://ww1.sinaimg.cn/mw1024/e4f67e08jw1erenjzjmlyj20b408ct8p.jpg,频#我们拍下了雾霾下的迷幻北京  |视频：我们...,"(400, 300)",3841359368,王雪萍的萍果,http://ww3.sinaimg.cn/crop.0.0.720.720.1024/e4f67e08jw8ekbcqfkm3qj20k00k00tz.jpg,"(50, 50)",51,1,30.658601,104.064856,Chéngdū 成都,四川 成都,f,72,None,1,80,9,haze
116,http://ww2.sinaimg.cn/mw1024/bb9907d0jw1erejw1753ij20k00zkwj9.jpg,天，是一种性感的味道。雾霾，是一种朦胧的自嘲。,"(720, 1280)",3147368400,韩似笑,http://ww2.sinaimg.cn/crop.0.0.720.720.1024/bb9907d0jw8eosxunrpdmj20k00k0aaw.jpg,"(50, 50)",42,1,30.593087,114.305357,Wǔhàn 武汉,湖北 武汉,f,13,None,243,80,13,haze
118,http://ww2.sinaimg.cn/mw1024/e974730ejw1erehepmnlrj20go0m8wh8.jpg,咦…雾霾里有什么奇怪的东西…… |滨河路,"(600, 800)",3916722958,BSU-严昊天,http://ww1.sinaimg.cn/crop.0.0.640.640.1024/e974730ejw8erfe7p0m9tj20hs0htt9u.jpg,"(50, 50)",15,2,40.657447,109.840386,Bāotóu 包头,内蒙古 包头,m,118,None,None,80,14,haze
119,http://ww4.sinaimg.cn/mw1024/68fb6f9ejw1eqcazpdy8fj215o1jkn8b.jpg,过天晴，雾霾消散，希望这样的天气能多保持几天。,"(1024, 1365)",1761308574,携手浪迹天涯际,http://ww2.sinaimg.cn/crop.0.0.640.640.1024/68fb6f9ejw8ehig5dhnsfj20hs0hsaaf.jpg,"(50, 50)",31,15,31.221959,121.544721,Pǔdōngxīnqū 浦东新区,上海 浦东新区,f,349,None,1335,80,27,haze
120,http://ww1.sinaimg.cn/mw1024/74dcc26bjw1ereekzrgy5j20sg16r0wi.jpg, 不管雾霾多重 看见他都会看到阳光的人@杨洋icon,"(1024, 1539)",1960624747,Bonnie其实叫贝贝,http://ww3.sinaimg.cn/crop.0.0.1242.1242.1024/74dcc26bjw8er8msn7001j20yi0yiq7h.jpg,"(50, 50)",61,1,34.264987,108.944269,Xī'ān 西安,陕西 西安,f,77,None,1,80,19,haze
121,http://ww1.sinaimg.cn/mw1024/7cbf28afjw1erebl6a62tj20b40b4t8q.jpg,大作战:穹顶之下选什么房？ http://t.cn/RAjPISi,"(400, 400)",2092902575,前女友CoCo,http://ww2.sinaimg.cn/crop.0.0.720.720.1024/7cbf28afjw8ejw8hyfoucj20k00k1q4k.jpg,"(50, 50)",51,1,30.658601,104.064856,Chéngdū 成都,四川 成都,f,42,None,2,80,17,haze
122,http://ww4.sinaimg.cn/mw1024/753f8732jw1ereacxb9coj20d60hswfu.jpg,雾霾天气的拯救者，悠氧清肤泡。给细胞注氧。,"(474, 640)",1967097650,欧西范_鮾,http://ww3.sinaimg.cn/crop.62.37.120.120.1024/753f8732jw1e6sda1xg33j205k05kweh.jpg,"(50, 50)",11,13,40.130211,116.654812,Shùnyìqū 顺义区,北京 顺义区,f,82,None,75,80,9,haze
123,http://ww2.sinaimg.cn/mw1024/a6fb2bfftw1ere94rc323j20m80m875p.jpg,美丽之外的雾霾。,"(800, 800)",2801478655,王琳璐创新王爷,http://ww1.sinaimg.cn/crop.0.0.480.480.1024/a6fb2bffjw8er1y8qudd1j20dc0dcmyv.jpg,"(50, 50)",22,1,43.817084,125.323542,Chángchūn 长春,吉林 长春,f,670,None,28,80,17,haze
124,http://ww4.sinaimg.cn/mw1024/9e0d0ad9jw1ere7j8nfhkj20xc18g7gj.jpg,西安这个雾霾，太恐怖了。,"(1024, 1365)",2651654873,大脸洋,http://ww1.sinaimg.cn/crop.0.34.376.376.1024/9e0d0ad9jw1egr1mxgddpj20aj0d2ta3.jpg,"(50, 50)",41,2,34.797239,114.307582,Kāifēng 开封,河南 开封,m,25,None,None,80,14,haze
125,http://ww4.sinaimg.cn/mw1024/d09a1146jw1ere5k232kyj20hs0hsq3m.jpg,云，北京的雾霾，这一对比，那也是醉了 |050乡道,"(640, 640)",3499757894,大饼饼饼饼ms,http://ww3.sinaimg.cn/crop.0.0.720.720.1024/d09a1146jw8enyre4p9wvj20k00k0dhk.jpg,"(50, 50)",42,1,30.593087,114.305357,Wǔhàn 武汉,湖北 武汉,f,68,None,52,80,15,haze
127,http://ww4.sinaimg.cn/mw1024/beaf0d4djw1ere2ow2fpxj218g0p0tee.jpg,2014雾霾的哈尔滨,"(1024, 576)",3199143245,乐乐王童鞋,http://ww2.sinaimg.cn/crop.0.0.720.720.1024/beaf0d4djw8ekawsz9bhlj20k00k0mye.jpg,"(50, 50)",23,1,45.803775,126.534967,Hā'ěrbīn 哈尔滨,黑龙江 哈尔滨,f,16,None,381,80,14,haze
128,http://ww2.sinaimg.cn/mw1024/9cd4ebdbjw1eqfcr9gbebj20cs0bdt9e.jpg,珍爱生命，远离雾霾,"(460, 409)",2631199707,囧哥日志,http://ww4.sinaimg.cn/crop.17.9.158.158.1024/9cd4ebdbgw1efwtfndx11j205k05kjrr.jpg,"(50, 50)",31,1,31.231763,121.484443,Huángpǔqū 黄浦区,上海 黄浦区,m,11,None,2,80,16,haze
129,http://ww4.sinaimg.cn/mw1024/7726c95djw1ere0xq97jtj20dc0hsjsi.jpg,成都的雾霾真是严重呀！哎,"(480, 640)",1999030621,旺角一姐_PP,http://ww3.sinaimg.cn/crop.0.0.1080.1080.1024/7726c95djw8eja9wry320j20u00u0n0c.jpg,"(50, 50)",51,1,30.658601,104.064856,Chéngdū 成都,四川 成都,f,296,None,1,80,23,haze
130,http://ww3.sinaimg.cn/mw1024/9b77fb5djw1erdlw0kp12j218g18gwzb.jpg,没有雾霾但是只照了黑白的,"(1024, 1024)",2608331613,凶手是谁,http://ww2.sinaimg.cn/crop.0.0.1242.1242.1024/9b77fb5djw8erdm3gh2e7j20yi0yiwgr.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,f,153,None,744,80,19,haze
131,http://ww1.sinaimg.cn/mw1024/8c88e367jw1erdkr3hu1lj20qo0qowlj.jpg,没有沙尘 没有雾霾的 零上十六度。 |厦门,"(960, 960)",2357781351,丁海洋_Bada,http://ww4.sinaimg.cn/crop.0.0.1242.1242.1024/8c88e367jw8enjgik3frnj20yi0yimzf.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,m,409,None,340,80,24,haze
132,http://ww3.sinaimg.cn/mw1024/85db6b24jw1erdju2tznxj20xc18g1ft.jpg,没有雾霾，没有灰尘，我喜欢,"(1024, 1365)",2245749540,一段小玉,http://tp1.sinaimg.cn/2245749540/180/5605582953/0,"(50, 50)",41,1,34.7466,113.625368,Zhèngzhōu 郑州,河南 郑州,f,115,None,206,80,16,haze
133,http://ww4.sinaimg.cn/mw1024/55b80895jw1erdhrx3kdpj20xc18gwr0.jpg,北京的雾霾终于走了,"(1024, 1365)",1438124181,U2-喜乐,http://ww4.sinaimg.cn/crop.0.0.512.512.1024/55b80895jw8ecp6hi9khkj20e80e83z8.jpg,"(50, 50)",11,1,39.928584,116.416373,Dōngchéngqū 东城区,北京 东城区,m,361,None,123,80,21,haze
134,http://ww4.sinaimg.cn/mw1024/a42fd4f5jw1erddfyur4wj20hs0hsgni.jpg,最近天气怎么这么好！平时都是满眼雾霾啊,"(640, 640)",2754598133,喝水呛死的你卍,http://ww4.sinaimg.cn/crop.0.0.750.750.1024/a42fd4f5jw8erdgn24rmuj20ku0kumyf.jpg,"(50, 50)",100,1000,,,Unknown,其他,f,20,None,375,80,16,haze
135,http://ww1.sinaimg.cn/mw1024/abd027f2jw1erdcu1ab1cj218g18g44e.jpg,我的雾霾天气,"(1024, 1024)",2882545650,MEIS周沁不是周泌,http://tp3.sinaimg.cn/2882545650/180/40007922670/0,"(50, 50)",51,20,30.129184,104.629038,Zīyáng 资阳,四川 资阳,f,99,None,107,80,15,haze
136,http://ww2.sinaimg.cn/mw1024/47d70400jw1erdai3gnltj20dc0hsmz5.jpg,为北京朋友们的空气质量做贡献啦 |地安门东大...,"(480, 640)",1205273600,马跃刹手,http://ww4.sinaimg.cn/crop.0.0.748.748.1024/47d70400jw8epe04bo0w1j20ks0ksab8.jpg,"(50, 50)",31,1000,31.230393,121.473704,Unknown,上海,m,172,None,2,74,23,haze
138,http://ww3.sinaimg.cn/mw1024/641d5673jw1erd8vywtb4j20xc18gwqt.jpg,天专宠蜜蜡 讨厌雾霾天 拍不出原有的美 |兴工北街,"(1024, 1365)",1679644275,The-fifth-glass-of-champagne,http://ww2.sinaimg.cn/crop.0.0.511.511.1024/641d5673jw8ehyeiafgifj20e70e8mxp.jpg,"(50, 50)",21,1000,41.835441,123.42944,Unknown,辽宁,f,109,None,7,80,17,haze
139,http://ww3.sinaimg.cn/mw1024/7c1c7679jw1erd81nr8c2j218g0xcgta.jpg,总有雾霾 |中山路,"(1024, 768)",2082240121,安徽杏花雨,http://tp2.sinaimg.cn/2082240121/180/5658099716/1,"(50, 50)",34,1000,31.861184,117.284923,Unknown,安徽,m,838,None,355,80,23,haze
140,http://ww3.sinaimg.cn/mw1024/a7aecfcejw1erd6p71yerj20dc0hs0tt.jpg,这雾霾天～～好可怕！！！ |京林大厦,"(480, 640)",2813251534,XxUu_惠姐姐,http://ww1.sinaimg.cn/crop.0.1.510.510.1024/a7aecfcejw8erdk8c643dj20e60e8dgb.jpg,"(50, 50)",52,1,26.647449,106.630143,Guìyáng 贵阳,贵州 贵阳,f,112,None,100,80,18,haze
141,http://ww4.sinaimg.cn/mw1024/6464991djw1erd6fk40fij20dc0hsmyu.jpg,今日雾霾特别严重！！,"(480, 640)",1684314397,青岛于小妍,http://ww1.sinaimg.cn/crop.0.0.512.512.1024/6464991djw8emzr5aivfrj20e80e8q3d.jpg,"(50, 50)",37,2,36.06722,120.382504,Qīngdǎo 青岛,山东 青岛,f,1686,None,270,80,27,haze
142,http://ww3.sinaimg.cn/mw1024/b0a0fde9jw1erd5ludcxqj20qo0k0109.jpg,好     没有雾霾     坐在教室里就可以看见大秦岭,"(960, 720)",2963340777,刘倩_Angelia,http://ww3.sinaimg.cn/crop.0.0.480.480.1024/b0a0fde9jw8elaiywb44vj20dc0dcmxg.jpg,"(50, 50)",61,8,38.285342,109.734556,Yúlín 榆林,陕西 榆林,f,106,None,389,80,19,haze
143,http://ww1.sinaimg.cn/mw1024/bca092efjw1erd4xodnpij20hs0np74u.jpg,什么是雾霾？,"(640, 853)",3164639983,往事在心底5024,http://tp4.sinaimg.cn/3164639983/180/40008474550/0,"(50, 50)",61,8,38.285342,109.734556,Yúlín 榆林,陕西 榆林,f,65,None,46,80,15,haze
144,http://ww4.sinaimg.cn/mw1024/508b5303jw1erd46l0rw0j20qo0ez3zd.jpg,雾霾笼罩下的苏锡常真的适合我吗,"(960, 539)",1351308035,夭元儿,http://ww1.sinaimg.cn/crop.0.0.1080.1080.1024/508b5303jw8er1x3y1y4uj20u00u00yo.jpg,"(50, 50)",32,1,32.060255,118.796877,Nánjīng 南京,江苏 南京,m,33,None,8,80,21,haze
145,http://ww2.sinaimg.cn/mw1024/97e9cea2jw1erd3qidp5jj218g0xcdt9.jpg,我这里有漂亮的天空不担心雾霾但有时会有沙尘暴,"(1024, 768)",2548682402,加贝先森嘛,http://ww3.sinaimg.cn/crop.1.122.399.399.1024/97e9cea2jw1enicil3cmcj20dw0ii0wk.jpg,"(50, 50)",61,1,34.264987,108.944269,Xī'ān 西安,陕西 西安,f,39,None,2,80,12,haze
146,http://ww3.sinaimg.cn/mw1024/82782dccjw1erd2ytnilpj20xc18gthk.jpg,没有雾霾笼罩，还是老家的天美！🌳,"(1024, 1365)",2188914124,纯素使食者,http://ww3.sinaimg.cn/crop.0.0.750.750.1024/82782dccjw8erdks787iaj20ku0ku0tx.jpg,"(50, 50)",14,1,37.870662,112.550619,Tàiyuán 太原,山西 太原,f,69,None,791,80,21,haze
147,http://ww2.sinaimg.cn/mw1024/4bb9d2a4jw1erd1txqfl7j20qo0f0q4z.jpg,盘面如沐春风。屋外，可是一片雾霾，下楼走走去。,"(960, 540)",1270469284,山_水_禅_心,http://ww2.sinaimg.cn/crop.0.0.720.720.1024/4bb9d2a4jw8el8r12btocj20k00k0dgu.jpg,"(50, 50)",11,1,39.928584,116.416373,Dōngchéngqū 东城区,北京 东城区,m,7,None,2,80,19,haze
148,http://ww2.sinaimg.cn/mw1024/8ec1ca81jw1erczkqntd9j20xc18gawq.jpg,天气下沙忽冷忽热的表情 再见 雾霾 再见 呼吸困难,"(1024, 1365)",2395064961,胡枝子子,http://ww4.sinaimg.cn/crop.0.0.640.640.1024/8ec1ca81jw8enf06yvqz1j20hs0hsjrv.jpg,"(50, 50)",33,1,30.274089,120.155069,Hángzhōu 杭州,浙江 杭州,f,181,None,26,80,8,haze
149,http://ww3.sinaimg.cn/mw1024/75b1123bjw1ercyhfujaaj20hs0non0v.jpg,双眼皮，美好的一天，好好学习。#春色# |南磨房路,"(640, 852)",1974538811,欢小妮,http://ww2.sinaimg.cn/crop.1.125.597.597.1024/75b1123bgw1eezzys1c34j20go0m8jxv.jpg,"(50, 50)",37,8,35.414864,116.587259,Jìníng 济宁,山东 济宁,f,30,None,1228,80,23,haze
151,http://ww4.sinaimg.cn/mw1024/a378de8fjw1ercu1s4xdij20dc0hsjtf.jpg,远离雾霾，早安,"(480, 640)",2742607503,当一分钟偶像,http://ww2.sinaimg.cn/crop.0.0.960.960.1024/a378de8fjw8em9lkixxqij20qo0qomzq.jpg,"(50, 50)",100,1000,,,Unknown,其他,m,59,None,12,80,16,haze
152,http://ww1.sinaimg.cn/mw1024/6598dad8jw1erctsms7j8j218g0xcdkw.jpg,，晴天有雾霾。后海西沿望国贸，云酷三期看不清。,"(1024, 768)",1704516312,阿牛哥在北京,http://ww3.sinaimg.cn/crop.0.0.180.180.1024/6598dad8jw8eon8g7slkej2050050aa5.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,m,1047,None,721,80,26,haze
153,http://ww4.sinaimg.cn/mw1024/7ac6e742jw1ercsai42r6j20dc0hsabs.jpg,转眼雾霾就飘近了…向早起工作的人们致敬,"(480, 640)",2059855682,相丹相当响叮当,http://ww1.sinaimg.cn/crop.0.0.1070.1070.1024/7ac6e742jw8enjpwyegq3j20tq0tq75x.jpg,"(50, 50)",33,3,27.994267,120.699367,Wēnzhōu 温州,浙江 温州,f,83,None,75,80,16,haze
154,http://ww4.sinaimg.cn/mw1024/7024dd14jw1ercdt2c7k5j20qo0qodlz.jpg,(‧̣̥̇⁼̴̤̆ ▱ ⁼̴̤̆ʃ)ʃ)阴有雾霾,"(960, 960)",1881464084,Mog萌鹿,http://ww1.sinaimg.cn/crop.0.0.640.640.1024/7024dd14jw8eriux57czuj20hs0hsjrn.jpg,"(50, 50)",33,2,29.868336,121.54399,Níngbō 宁波,浙江 宁波,f,79,None,777,80,21,haze
155,http://ww4.sinaimg.cn/mw1024/6a485ae5jw1ercctvkudfj21gg1vwb29.jpg,在北京被雾霾埋被沙尘暴卷,"(1024, 1326)",1783126757,OvOFionable,http://ww1.sinaimg.cn/crop.0.0.512.512.1024/6a485ae5jw8efxqvhbtjaj20e80e8wf4.jpg,"(50, 50)",100,1000,,,Unknown,其他,f,23,None,80,80,20,haze
156,http://ww2.sinaimg.cn/mw1024/7d300a5fjw1erc90p6qtfj20xc18ggu7.jpg,将黑不黑的蓝，没有雾霾 |中央财经大...,"(1024, 1365)",2100300383,笨蛋可爱莹莹子,http://ww1.sinaimg.cn/crop.0.0.751.751.1024/7d300a5fjw8era2sqlhgwj20kv0kvjt2.jpg,"(50, 50)",11,14,40.22066,116.231204,Chāngpíngqū 昌平区,北京 昌平区,f,129,None,3,80,20,haze
157,http://ww3.sinaimg.cn/mw1024/005tFIQBjw1erc7gp548ej31w02iox6p.jpg,后来我一边走在雾霾里，一边吃了一个手撕鸡肉堡,"(1024, 1365)",5019121749,我的愿望就是变成太空垃圾,http://ww1.sinaimg.cn/crop.0.0.750.750.1024/005tFIQBjw8erj3jgvnjwj30ku0kumyn.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,f,29,None,588,80,16,haze
159,http://ww4.sinaimg.cn/mw1024/a0b1e72djw1erc4t3jasej20xc18ggut.jpg,窗外是黑压压，雾霾霾的一片，福州你这是怎么了,"(1024, 1365)",2696013613,漪澜颖1988,http://ww3.sinaimg.cn/crop.0.0.640.640.1024/a0b1e72djw8erbtpyc88lj20hs0htmy1.jpg,"(50, 50)",35,1,26.074508,119.296494,Fúzhōu 福州,福建 福州,f,82,None,10,80,17,haze
161,http://ww3.sinaimg.cn/mw1024/a759aa15jw1erc23yk21bj20hs0hsju4.jpg,素颜神器 还可以妨雾霾🌁,"(640, 640)",2807671317,微整_EvannaTsang,http://ww3.sinaimg.cn/crop.0.1.1242.1242.1024/a759aa15jw8epdz7c8zdvj20yi0ykq68.jpg,"(50, 50)",33,3,27.994267,120.699367,Wēnzhōu 温州,浙江 温州,f,84,None,215,80,19,haze
163,http://ww1.sinaimg.cn/mw1024/6b912f4djw1erbxyn6o4pj218g0p0dl6.jpg,地区的人是多么喜欢这样的天，这样的云。 |洪武路,"(1024, 576)",1804676941,摄影师付强,http://ww4.sinaimg.cn/crop.0.0.1080.1080.1024/6b912f4djw8echj2ue3mdj20u00u0tav.jpg,"(50, 50)",41,1,34.7466,113.625368,Zhèngzhōu 郑州,河南 郑州,m,354,None,16,80,21,haze
164,http://ww1.sinaimg.cn/mw1024/4895235bjw1eq9q6rs41lj20tu18gdqq.jpg,说：外外，没。【翻译：今天又出不了门，有雾霾】,"(1024, 1526)",1217733467,代乐乐,http://ww1.sinaimg.cn/crop.0.0.640.640.1024/4895235bjw8epm1ppghmoj20hs0ht3zx.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,f,577,None,9,80,24,haze
165,http://ww4.sinaimg.cn/mw1024/867f0bb4gw1erbubkp2j4j20vk0notb4.jpg,一周雾霾程度记录@河海机电蒲公英V课堂,"(1024, 768)",2256473012,懿and派,http://ww1.sinaimg.cn/crop.4.8.346.346.1024/867f0bb4jw8eqv02z0b1oj20a00a03z6.jpg,"(50, 50)",32,4,31.810077,119.974454,Chángzhōu 常州,江苏 常州,f,18,None,169,80,14,haze
166,http://ww4.sinaimg.cn/mw1024/676f6f22jw1erbt5vzd0tj20ez0qoac1.jpg,越来越喜欢北京，前提是没有雾霾。 |团结湖,"(539, 960)",1735356194,唐咭诃德,http://ww4.sinaimg.cn/crop.0.0.720.720.1024/676f6f22jw8elvyp22wh6j20k00k0myf.jpg,"(50, 50)",44,1,23.129163,113.264435,Guǎngzhōu 广州,广东 广州,m,803,None,29,80,25,haze
167,http://ww2.sinaimg.cn/mw1024/a3f895aejw1erbrw7mbo4j22io1w07vu.jpg,雾霾天,"(1024, 768)",2750977454,温若云-,http://ww3.sinaimg.cn/crop.0.0.640.640.1024/a3f895aejw8emxhn7y95lj20hs0hs0sl.jpg,"(50, 50)",35,5,24.907574,118.586812,Quánzhōu 泉州,福建 泉州,m,172,None,388,80,17,haze
169,http://ww3.sinaimg.cn/mw1024/74254465jw1erbqnolhwkj20dc0hswfb.jpg,雾霾雾霾[挖鼻孔] http://t.cn/RAOVOtS,"(480, 640)",1948599397,洛丽娜,http://tp2.sinaimg.cn/1948599397/180/5600735988/0,"(50, 50)",37,10,37.513068,122.12042,Wēihǎi 威海,山东 威海,f,160,None,4,80,14,haze
170,http://ww2.sinaimg.cn/mw1024/64e8208djw1erbpz39hn6j218g0xcaq0.jpg,此为TT永妈妈手机拍的，昨日雾霾天的召稼楼。,"(1024, 768)",1692934285,老阿姨進行式,http://ww4.sinaimg.cn/crop.0.0.750.750.1024/64e8208djw8er60sqln6uj20ku0kuq4d.jpg,"(50, 50)",31,6,31.227905,121.447535,Jìng'ānqū 静安区,上海 静安区,f,200,None,76,80,23,haze
171,http://ww1.sinaimg.cn/mw1024/54354ccejw1eq9jmrpnr1j218g0xcwp6.jpg,济南的雾霾天呀！也很可怕！,"(1024, 768)",1412779214,张思莱医师,http://tp3.sinaimg.cn/1412779214/180/1288083750/0,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,f,430,None,200,80,27,haze
172,http://ww4.sinaimg.cn/mw1024/6598dad8jw1erbo45pz31j218g0xcair.jpg,4月20日，星期一，雾霾。后海野鸭岛。,"(1024, 768)",1704516312,阿牛哥在北京,http://ww3.sinaimg.cn/crop.0.0.180.180.1024/6598dad8jw8eon8g7slkej2050050aa5.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,m,1047,None,721,80,26,haze
173,http://ww1.sinaimg.cn/mw1024/833d4576jw1erbmtxr0ylj20u00u0div.jpg,北京有点晴、雾霾笼罩,"(1024, 1024)",2201830774,旅者7G,http://ww3.sinaimg.cn/crop.0.0.640.640.1024/833d4576jw8elu3u04j1pj20hs0hs3zp.jpg,"(50, 50)",100,1000,,,Unknown,其他,m,51,None,136,80,24,haze
174,http://ww4.sinaimg.cn/mw1024/9fb390a0jw1erbeheabr1j20pg0pgmys.jpg,杂，雾霾恶如黄沙。近来雨声哗哗，洗净方寸天涯。,"(916, 916)",2679345312,Audy-响哥,http://ww4.sinaimg.cn/crop.0.0.748.748.1024/9fb390a0jw8erje5v31ocj20ks0ks0ua.jpg,"(50, 50)",32,13,33.961994,118.275497,Sùqiān 宿迁,江苏 宿迁,m,161,None,1186,80,21,haze
175,http://ww1.sinaimg.cn/mw1024/4a2b6c3djw1erbbq1y8z9j20xc18gwkn.jpg,雾霾天  特斯拉和锤子更配哦 @锤子科技 @特斯拉,"(1024, 1365)",1244359741,千山一念,http://tp2.sinaimg.cn/1244359741/180/1288926258/1,"(50, 50)",11,6,39.858494,116.286322,Fēngtáiqū 丰台区,北京 丰台区,m,59,None,7,80,14,haze
176,http://ww1.sinaimg.cn/mw1024/6cb4cf5ejw1erbbeinw1tj20qo0zk1kx.jpg,雾霾天的pink mood.,"(960, 1280)",1823788894,54zhuzhu,http://tp3.sinaimg.cn/1823788894/180/5622911217/1,"(50, 50)",31,9,31.264588,121.50512,Hóngkǒuqū 虹口区,上海 虹口区,m,288,None,336,80,24,haze
177,http://ww2.sinaimg.cn/mw1024/a00c9ae2jw1erbas9nvz8j218g18gaqw.jpg,好大的雨，明天空气一定会好。终于不是雾霾天了。,"(1024, 1024)",2685180642,芮芮小柚子,http://ww4.sinaimg.cn/crop.0.0.720.720.1024/a00c9ae2jw8elq4mdlpqpj20k00k0mym.jpg,"(50, 50)",32,10,32.39421,119.412966,Yángzhōu 扬州,江苏 扬州,f,107,None,6,80,20,haze
178,http://ww3.sinaimg.cn/mw1024/8fdaf833jw1erb9qo6m2kj20ml0u0n0d.jpg,走乌云，每天都充满阳光                   晚安,"(813, 1080)",2413492275,猫老汪-,http://ww3.sinaimg.cn/crop.0.0.720.720.1024/8fdaf833jw8equsdl80guj20k00k0wga.jpg,"(50, 50)",32,1,32.060255,118.796877,Nánjīng 南京,江苏 南京,m,191,None,1,80,13,haze
